date,epoch,ctr_AUC,atr_AUC,cvr_AUC,ctr_loss,atr_loss,cvr_loss,ctr_impact_atr,ctr_impact_cvr,atr_impact_cvr,ctr_weight,atr_weight,cvr_weight
2023-04-17 15:35:03,0,0.8546687189361633,0.7052975428105323,0.7013265001044846,0.0026437857136103167,0.019392199747359277,0.06661168474094879,0.0005267021479085088,0.0004765797930303961,0.022489910945296288,0.35555532574653625,0.32758405804634094,0.3168606460094452
2023-04-17 15:35:03,1,0.8552364326572564,0.704187880936547,0.7026524467352397,0.0028679732641696105,0.019398133367630625,0.06658852124707612,0.0075937374494969845,0.006871097721159458,0.019033897668123245,0.31816405057907104,0.34169837832450867,0.3401375710964203
2023-04-17 15:35:03,2,0.8631434524597829,0.7067460250833922,0.7027544272015392,0.002651595177020148,0.01940351509433255,0.0665679409175548,0.000574606005102396,0.0005199250299483538,0.013316864147782326,0.3445150554180145,0.3253640830516815,0.33012083172798157
2023-04-17 15:35:03,3,0.85310373958891,0.7069996246443613,0.7036910540073689,0.002778260359884375,0.019384229623069016,0.06657523487219334,0.0006752048502676189,0.0006109506357461214,0.01261686347424984,0.33368393778800964,0.33530718088150024,0.3310088515281677
2023-04-17 15:35:03,4,0.8522644659352528,0.7078207886097291,0.7078724771692916,0.002770431163252447,0.019387628175543993,0.06656279788186488,0.0006243513198569417,0.000564936432056129,0.003372835461050272,0.32947564125061035,0.33971285820007324,0.3308115005493164
2023-04-17 16:02:47,test_AUC,0.8522644659352528,0.7078207886097291,0.7078724771692916
